    0,  196,  218,  159,    0,    0,    0,    0,    0,    0
    1,  242,    0,    0,  222,    0,    0,  130,    0,    0
    0,    0,  173,  232,  155,    0,    0,    0,    0,    0
    1,    0,  127,    0,  227,    0,    0,  204,    0,    0
    0,  138,  209,    0,    0,    0,  194,    0,    0,    0
    1,  194,    0,    0,  128,    0,    0,    0,  138,    0
    0,  159,    0,    0,    0,  142,  240,    0,    0,    0
    1,  151,    0,    0,    0,  145,    0,    0,  157,    0
    0,    0,    0,  133,  160,  178,    0,    0,    0,    0
    1,    0,  185,    0,    0,  231,    0,  155,    0,    0
    0,    0,    0,    0,  228,  254,  218,    0,    0,    0
    1,    0,  181,    0,    0,  154,    0,    0,  232,    0
    0,    0,    0,    0,    0,  239,  245,  198,    0,    0
    1,    0,    0,  220,    0,  135,    0,    0,  160,    0
    0,    0,    0,    0,  250,  203,    0,    0,    0,  178
    1,    0,  178,    0,    0,  199,    0,    0,    0,  180
    0,    0,    0,    0,  194,    0,    0,    0,  194,  214
    1,    0,  157,    0,    0,    0,  168,    0,    0,  139
    0,    0,    0,    0,    0,    0,  239,  224,  185,    0
    1,    0,    0,  136,    0,    0,  213,    0,  217,    0
    0,    0,    0,    0,    0,    0,    0,  165,  210,  232
    1,    0,    0,  155,    0,    0,  230,    0,    0,  247
    0,  144,  223,  165,    0,    0,    0,    0,    0,    0
    1,  127,    0,    0,  224,    0,    0,  251,    0,    0
    0,    0,  203,  183,  129,    0,    0,    0,    0,    0
    1,    0,  246,    0,  176,    0,    0,  238,    0,    0
    0,  156,  204,    0,    0,    0,  216,    0,    0,    0
    1,  156,    0,    0,  177,    0,    0,    0,  192,    0
    0,  207,    0,    0,    0,  170,  217,    0,    0,    0
    1,  169,    0,    0,    0,  129,    0,    0,  128,    0
    0,    0,    0,  188,  208,  216,    0,    0,    0,    0
    1,    0,  214,    0,    0,  237,    0,  222,    0,    0
    0,    0,    0,    0,  168,  130,  129,    0,    0,    0
    1,    0,  133,    0,    0,  195,    0,    0,  242,    0
    0,    0,    0,    0,    0,  217,  138,  168,    0,    0
    1,    0,    0,  213,    0,  184,    0,    0,  244,    0
    0,    0,    0,    0,  209,  215,    0,    0,    0,  139
    1,    0,  244,    0,    0,  254,    0,    0,    0,  152
    0,    0,    0,    0,  225,    0,    0,    0,  249,  168
    1,    0,  173,    0,    0,    0,  228,    0,    0,  246
    0,    0,    0,    0,    0,    0,  188,  167,  235,    0
    1,    0,    0,  128,    0,    0,  227,    0,  208,    0
    0,    0,    0,    0,    0,    0,    0,  251,  129,  169
    1,    0,    0,  172,    0,    0,  147,    0,    0,  194
    0,  166,  166,  230,    0,    0,    0,    0,    0,    0
    1,  197,    0,    0,  189,    0,    0,  189,    0,    0
    0,    0,  251,  177,  216,    0,    0,    0,    0,    0
    1,    0,  235,    0,  233,    0,    0,  143,    0,    0
    0,  185,  207,    0,    0,    0,  191,    0,    0,    0
    1,  215,    0,    0,  217,    0,    0,    0,  188,    0
    0,  151,    0,    0,    0,  213,  205,    0,    0,    0
    1,  150,    0,    0,    0,  190,    0,    0,  215,    0
    0,    0,    0,  149,  203,  221,    0,    0,    0,    0
    1,    0,  181,    0,    0,  171,    0,  231,    0,    0
    0,    0,    0,    0,  183,  169,  153,    0,    0,    0
    1,    0,  214,    0,    0,  253,    0,    0,  246,    0
    0,    0,    0,    0,    0,  225,  131,  142,    0,    0
    1,    0,    0,  202,    0,  208,    0,    0,  220,    0
    0,    0,    0,    0,  183,  215,    0,    0,    0,  211
    1,    0,  225,    0,    0,  192,    0,    0,    0,  133
    0,    0,    0,    0,  128,    0,    0,    0,  129,  149
    1,    0,  161,    0,    0,    0,  208,    0,    0,  196
    0,    0,    0,    0,    0,    0,  235,  215,  183,    0
    1,    0,    0,  184,    0,    0,  223,    0,  155,    0
    0,    0,    0,    0,    0,    0,    0,  209,  247,  220
    1,    0,    0,  236,    0,    0,  247,    0,    0,  221
    0,  200,  223,  253,    0,    0,    0,    0,    0,    0
    1,  192,    0,    0,  133,    0,    0,  137,    0,    0
    0,    0,  188,  159,  253,    0,    0,    0,    0,    0
    1,    0,  241,    0,  194,    0,    0,  176,    0,    0
    0,  149,  252,    0,    0,    0,  182,    0,    0,    0
    1,  133,    0,    0,  212,    0,    0,    0,  235,    0
    0,  244,    0,    0,    0,  233,  207,    0,    0,    0
    1,  226,    0,    0,    0,  180,    0,    0,  230,    0
    0,    0,    0,  204,  158,  173,    0,    0,    0,    0
    1,    0,  200,    0,    0,  174,    0,  136,    0,    0
    0,    0,    0,    0,  163,  133,  218,    0,    0,    0
    1,    0,  171,    0,    0,  249,    0,    0,  196,    0
    0,    0,    0,    0,    0,  133,  242,  171,    0,    0
    1,    0,    0,  180,    0,  135,    0,    0,  186,    0
    0,    0,    0,    0,  157,  154,    0,    0,    0,  167
    1,    0,  205,    0,    0,  141,    0,    0,    0,  175
    0,    0,    0,    0,  253,    0,    0,    0,  150,  195
    1,    0,  240,    0,    0,    0,  144,    0,    0,  237
    0,    0,    0,    0,    0,    0,  182,  155,  234,    0
    1,    0,    0,  204,    0,    0,  144,    0,  233,    0
    0,    0,    0,    0,    0,    0,    0,  153,  207,  239
    1,    0,    0,  206,    0,    0,  223,    0,    0,  132
    0,  174,  195,  230,    0,    0,    0,    0,    0,    0
    1,  177,    0,    0,  209,    0,    0,  168,    0,    0
    0,    0,  186,  186,  235,    0,    0,    0,    0,    0
    1,    0,  228,    0,  216,    0,    0,  152,    0,    0
    0,  219,  151,    0,    0,    0,  166,    0,    0,    0
    1,  175,    0,    0,  246,    0,    0,    0,  236,    0
    0,  235,    0,    0,    0,  210,  249,    0,    0,    0
    1,  131,    0,    0,    0,  241,    0,    0,  166,    0
    0,    0,    0,  209,  162,  137,    0,    0,    0,    0
    1,    0,  222,    0,    0,  146,    0,  152,    0,    0
    0,    0,    0,    0,  145,  191,  185,    0,    0,    0
    1,    0,  220,    0,    0,  172,    0,    0,  165,    0
    0,    0,    0,    0,    0,  159,  140,  204,    0,    0
    1,    0,    0,  174,    0,  198,    0,    0,  164,    0
    0,    0,    0,    0,  198,  161,    0,    0,    0,  252
    1,    0,  215,    0,    0,  242,    0,    0,    0,  155
    0,    0,    0,    0,  163,    0,    0,    0,  216,  227
    1,    0,  192,    0,    0,    0,  203,    0,    0,  131
    0,    0,    0,    0,    0,    0,  198,  144,  237,    0
    1,    0,    0,  189,    0,    0,  133,    0,  171,    0
    0,    0,    0,    0,    0,    0,    0,  218,  176,  177
    1,    0,    0,  233,    0,    0,  165,    0,    0,  233
    0,  168,  142,  167,    0,    0,    0,    0,    0,    0
    1,  174,    0,    0,  216,    0,    0,  147,    0,    0
    0,    0,  195,  136,  170,    0,    0,    0,    0,    0
    1,    0,  222,    0,  132,    0,    0,  187,    0,    0
    0,  130,  182,    0,    0,    0,  173,    0,    0,    0
    1,  210,    0,    0,  200,    0,    0,    0,  186,    0
    0,  225,    0,    0,    0,  236,  201,    0,    0,    0
    1,  191,    0,    0,    0,  168,    0,    0,  152,    0
    0,    0,    0,  232,  131,  192,    0,    0,    0,    0
    1,    0,  253,    0,    0,  186,    0,  241,    0,    0
    0,    0,    0,    0,  157,  251,  193,    0,    0,    0
    1,    0,  254,    0,    0,  170,    0,    0,  228,    0
    0,    0,    0,    0,    0,  225,  220,  148,    0,    0
    1,    0,    0,  153,    0,  161,    0,    0,  202,    0
    0,    0,    0,    0,  163,  177,    0,    0,    0,  176
    1,    0,  232,    0,    0,  158,    0,    0,    0,  132
    0,    0,    0,    0,  202,    0,    0,    0,  203,  211
    1,    0,  194,    0,    0,    0,  208,    0,    0,  135
    0,    0,    0,    0,    0,    0,  236,  225,  237,    0
    1,    0,    0,  241,    0,    0,  214,    0,  192,    0
    0,    0,    0,    0,    0,    0,    0,  154,  175,  141
    1,    0,    0,  166,    0,    0,  140,    0,    0,  155
    0,  202,  205,  226,    0,    0,    0,    0,    0,    0
    1,  239,    0,    0,  127,    0,    0,  192,    0,    0
    0,    0,  138,  224,  153,    0,    0,    0,    0,    0
    1,    0,  251,    0,  187,    0,    0,  150,    0,    0
    0,  168,  234,    0,    0,    0,  178,    0,    0,    0
    1,  165,    0,    0,  176,    0,    0,    0,  210,    0
    0,  158,    0,    0,    0,  145,  235,    0,    0,    0
    1,  241,    0,    0,    0,  201,    0,    0,  141,    0
    0,    0,    0,  168,  211,  232,    0,    0,    0,    0
    1,    0,  197,    0,    0,  246,    0,  250,    0,    0
    0,    0,    0,    0,  201,  192,  169,    0,    0,    0
    1,    0,  158,    0,    0,  156,    0,    0,  234,    0
    0,    0,    0,    0,    0,  238,  135,  241,    0,    0
    1,    0,    0,  211,    0,  223,    0,    0,  173,    0
    0,    0,    0,    0,  232,  180,    0,    0,    0,  219
    1,    0,  134,    0,    0,  202,    0,    0,    0,  252
    0,    0,    0,    0,  186,    0,    0,    0,  129,  134
    1,    0,  174,    0,    0,    0,  246,    0,    0,  235
    0,    0,    0,    0,    0,    0,  189,  245,  158,    0
    1,    0,    0,  179,    0,    0,  242,    0,  208,    0
    0,    0,    0,    0,    0,    0,    0,  157,  216,  158
    1,    0,    0,  243,    0,    0,  139,    0,    0,  143
    0,  188,  173,  203,    0,    0,    0,    0,    0,    0
    1,  152,    0,    0,  248,    0,    0,  146,    0,    0
    0,    0,  185,  205,  160,    0,    0,    0,    0,    0
    1,    0,  251,    0,  246,    0,    0,  162,    0,    0
    0,  148,  219,    0,    0,    0,  222,    0,    0,    0
    1,  190,    0,    0,  197,    0,    0,    0,  227,    0
    0,  181,    0,    0,    0,  233,  155,    0,    0,    0
    1,  195,    0,    0,    0,  221,    0,    0,  202,    0
    0,    0,    0,  181,  173,  203,    0,    0,    0,    0
    1,    0,  143,    0,    0,  154,    0,  210,    0,    0
    0,    0,    0,    0,  203,  192,  208,    0,    0,    0
    1,    0,  136,    0,    0,  245,    0,    0,  222,    0
    0,    0,    0,    0,    0,  238,  231,  149,    0,    0
    1,    0,    0,  184,    0,  177,    0,    0,  157,    0
    0,    0,    0,    0,  137,  178,    0,    0,    0,  141
    1,    0,  202,    0,    0,  212,    0,    0,    0,  205
    0,    0,    0,    0,  196,    0,    0,    0,  162,  221
    1,    0,  247,    0,    0,    0,  198,    0,    0,  181
    0,    0,    0,    0,    0,    0,  239,  197,  221,    0
    1,    0,    0,  234,    0,    0,  168,    0,  237,    0
    0,    0,    0,    0,    0,    0,    0,  184,  173,  199
    1,    0,    0,  172,    0,    0,  130,    0,    0,  168
    0,  217,  247,  203,    0,    0,    0,    0,    0,    0
    1,  245,    0,    0,  239,    0,    0,  204,    0,    0
    0,    0,  215,  167,  173,    0,    0,    0,    0,    0
    1,    0,  239,    0,  139,    0,    0,  232,    0,    0
    0,  145,  208,    0,    0,    0,  138,    0,    0,    0
    1,  206,    0,    0,  249,    0,    0,    0,  227,    0
    0,  215,    0,    0,    0,  221,  239,    0,    0,    0
    1,  209,    0,    0,    0,  237,    0,    0,  136,    0
    0,    0,    0,  246,  192,  223,    0,    0,    0,    0
    1,    0,  191,    0,    0,  209,    0,  167,    0,    0
    0,    0,    0,    0,  212,  197,  165,    0,    0,    0
    1,    0,  185,    0,    0,  193,    0,    0,  217,    0
    0,    0,    0,    0,    0,  247,  136,  233,    0,    0
    1,    0,    0,  187,    0,  158,    0,    0,  167,    0
    0,    0,    0,    0,  129,  250,    0,    0,    0,  156
    1,    0,  142,    0,    0,  140,    0,    0,    0,  226
    0,    0,    0,    0,  207,    0,    0,    0,  194,  181
    1,    0,  213,    0,    0,    0,  137,    0,    0,  189
    0,    0,    0,    0,    0,    0,  153,  131,  186,    0
    1,    0,    0,  186,    0,    0,  234,    0,  176,    0
    0,    0,    0,    0,    0,    0,    0,  194,  164,  190
    1,    0,    0,  206,    0,    0,  160,    0,    0,  162
    0,  191,  221,  168,    0,    0,    0,    0,    0,    0
    1,  230,    0,    0,  208,    0,    0,  142,    0,    0
    0,    0,  176,  159,  214,    0,    0,    0,    0,    0
    1,    0,  182,    0,  137,    0,    0,  144,    0,    0
    0,  168,  158,    0,    0,    0,  215,    0,    0,    0
    1,  161,    0,    0,  143,    0,    0,    0,  206,    0
    0,  187,    0,    0,    0,  231,  199,    0,    0,    0
    1,  127,    0,    0,    0,  190,    0,    0,  178,    0
    0,    0,    0,  248,  168,  176,    0,    0,    0,    0
    1,    0,  140,    0,    0,  240,    0,  177,    0,    0
    0,    0,    0,    0,  250,  220,  243,    0,    0,    0
    1,    0,  171,    0,    0,  157,    0,    0,  185,    0
    0,    0,    0,    0,    0,  168,  220,  209,    0,    0
    1,    0,    0,  234,    0,  149,    0,    0,  141,    0
    0,    0,    0,    0,  193,  135,    0,    0,    0,  156
    1,    0,  193,    0,    0,  227,    0,    0,    0,  209
    0,    0,    0,    0,  231,    0,    0,    0,  163,  156
    1,    0,  203,    0,    0,    0,  161,    0,    0,  129
    0,    0,    0,    0,    0,    0,  173,  193,  196,    0
    1,    0,    0,  170,    0,    0,  183,    0,  179,    0
    0,    0,    0,    0,    0,    0,    0,  240,  127,  215
    1,    0,    0,  245,    0,    0,  253,    0,    0,  248
    0,  144,  206,  210,    0,    0,    0,    0,    0,    0
    1,  251,    0,    0,  154,    0,    0,  210,    0,    0
    0,    0,  227,  215,  218,    0,    0,    0,    0,    0
    1,    0,  210,    0,  180,    0,    0,  229,    0,    0
    0,  176,  173,    0,    0,    0,  137,    0,    0,    0
    1,  144,    0,    0,  168,    0,    0,    0,  223,    0
    0,  212,    0,    0,    0,  193,  169,    0,    0,    0
    1,  232,    0,    0,    0,  244,    0,    0,  171,    0
    0,    0,    0,  247,  192,  141,    0,    0,    0,    0
    1,    0,  184,    0,    0,  177,    0,  241,    0,    0
    0,    0,    0,    0,  227,  237,  156,    0,    0,    0
    1,    0,  133,    0,    0,  171,    0,    0,  224,    0
    0,    0,    0,    0,    0,  130,  174,  173,    0,    0
    1,    0,    0,  187,    0,  209,    0,    0,  230,    0
    0,    0,    0,    0,  154,  234,    0,    0,    0,  233
    1,    0,  203,    0,    0,  199,    0,    0,    0,  195
    0,    0,    0,    0,  186,    0,    0,    0,  228,  203
    1,    0,  254,    0,    0,    0,  218,    0,    0,  224
    0,    0,    0,    0,    0,    0,  174,  186,  134,    0
    1,    0,    0,  228,    0,    0,  128,    0,  158,    0
    0,    0,    0,    0,    0,    0,    0,  167,  229,  199
    1,    0,    0,  202,    0,    0,  138,    0,    0,  176
    0,  146,  240,  169,    0,    0,    0,    0,    0,    0
    1,  144,    0,    0,  254,    0,    0,  148,    0,    0
    0,    0,  247,  229,  162,    0,    0,    0,    0,    0
    1,    0,  131,    0,  216,    0,    0,  247,    0,    0
    0,  198,  164,    0,    0,    0,  200,    0,    0,    0
    1,  253,    0,    0,  201,    0,    0,    0,  185,    0
    0,  252,    0,    0,    0,  165,  172,    0,    0,    0
    1,  172,    0,    0,    0,  150,    0,    0,  211,    0
    0,    0,    0,  204,  182,  131,    0,    0,    0,    0
    1,    0,  192,    0,    0,  184,    0,  170,    0,    0
    0,    0,    0,    0,  166,  190,  195,    0,    0,    0
    1,    0,  207,    0,    0,  145,    0,    0,  155,    0
    0,    0,    0,    0,    0,  171,  253,  171,    0,    0
    1,    0,    0,  157,    0,  179,    0,    0,  240,    0
    0,    0,    0,    0,  238,  135,    0,    0,    0,  129
    1,    0,  140,    0,    0,  202,    0,    0,    0,  239
    0,    0,    0,    0,  146,    0,    0,    0,  129,  225
    1,    0,  201,    0,    0,    0,  171,    0,    0,  190
    0,    0,    0,    0,    0,    0,  156,  190,  198,    0
    1,    0,    0,  220,    0,    0,  140,    0,  160,    0
    0,    0,    0,    0,    0,    0,    0,  127,  140,  134
    1,    0,    0,  206,    0,    0,  150,    0,    0,  146
    0,  205,  172,  137,    0,    0,    0,    0,    0,    0
    1,  209,    0,    0,  137,    0,    0,  187,    0,    0
    0,    0,  238,  209,  185,    0,    0,    0,    0,    0
    1,    0,  252,    0,  170,    0,    0,  163,    0,    0
    0,  167,  144,    0,    0,    0,  150,    0,    0,    0
    1,  174,    0,    0,  211,    0,    0,    0,  241,    0
    0,  194,    0,    0,    0,  129,  195,    0,    0,    0
    1,  212,    0,    0,    0,  140,    0,    0,  139,    0
    0,    0,    0,  162,  225,  137,    0,    0,    0,    0
    1,    0,  153,    0,    0,  210,    0,  248,    0,    0
    0,    0,    0,    0,  189,  130,  195,    0,    0,    0
    1,    0,  236,    0,    0,  231,    0,    0,  165,    0
    0,    0,    0,    0,    0,  249,  149,  145,    0,    0
    1,    0,    0,  235,    0,  132,    0,    0,  171,    0
    0,    0,    0,    0,  198,  137,    0,    0,    0,  220
    1,    0,  128,    0,    0,  166,    0,    0,    0,  197
    0,    0,    0,    0,  178,    0,    0,    0,  170,  204
    1,    0,  242,    0,    0,    0,  198,    0,    0,  201
    0,    0,    0,    0,    0,    0,  184,  231,  221,    0
    1,    0,    0,  178,    0,    0,  198,    0,  158,    0
